背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,吉澤 智恵,3,■,■,■,,,35,12,2,34.3,4.00,1,1,0,100.0,2,0.67,7,0,0,3,10.7,12,11.0,0.0,91.7
1,,ハニーフ タイーバ,3,■,■,■,,,42,17,6,40.5,5.67,20,6,4,30.0,0,-,12,1,1,5,18.8,4,1.0,0.0,25.0
4,,小出 真弓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,足立 留美,3,■,■,■,,,22,8,1,36.4,2.67,0,0,0,-,0,-,14,0,0,9,16.1,27,14.0,0.0,51.9
6,,今村 直美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
7,,内藤 香菜子,3,■,■,■,,,16,5,0,31.2,1.67,0,0,0,-,2,0.67,15,1,0,3,11.7,1,0.0,0.0,0.0
10,,井村 仁美,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,2,6,11.5,1,0.0,0.0,0.0
11,,伊地知 麻貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,三澤 由佳,3,■,■,■,,,16,7,1,43.8,2.33,0,0,0,-,2,0.67,14,0,0,7,12.5,2,2.0,0.0,100.0
16,,小松 留美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,後藤 恵里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,L,和久山 志恵里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,8.0,0.0,38.1
チーム合計,チーム合計,チーム合計,3,,,,,,131,49,10,37.4,16.33,21,7,4,33.3,6,2.00,75,2,3,33,13.7,73,40.0,0.0,54.8
