背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,橋口 かおり,4,■,■,■,■,,37,16,6,43.2,4.00,12,4,2,33.3,0,-,12,0,0,2,4.2,8,5.0,0.0,62.5
3,L,福田 優,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
4,,東山 由香,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,2,0,1,37.0,0,0.0,0.0,-
5,,狩野 美雪,4,■,■,■,■,,41,18,1,43.9,4.50,0,0,0,-,0,-,11,0,1,3,6.8,27,23.0,0.0,85.2
6,,角田 真由美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,田中 弓貴,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,8,1,2,3,19.4,2,1.0,0.0,50.0
8,,船崎 恵視,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,18,0,0,7,9.7,0,0.0,0.0,-
9,,田口 恵,4,■,■,■,■,,34,10,3,29.4,2.50,0,0,0,-,0,-,9,0,1,2,5.6,1,0.0,0.0,0.0
11,,西村 佳名子,4,■,■,■,■,,23,13,3,56.5,3.25,1,0,0,0.0,1,0.25,12,0,0,2,4.2,35,21.0,0.0,60.0
13,,田辺 友紀,4,■,■,■,■,,20,7,4,35.0,1.75,0,0,0,-,2,0.50,6,0,0,0,0.0,0,0.0,0.0,-
14,,井西 彩乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,仲川 香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,157,65,18,41.4,16.25,13,4,2,30.8,3,0.75,81,3,4,20,9.1,91,61.0,0.0,67.0
