背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,野田 昌代,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
2,,成田 郁久美,4,■,■,■,■,,17,5,0,29.4,1.25,0,0,0,-,2,0.50,13,1,0,2,10.0,37,27.0,0.0,73.0
3,,落合 真理,4,■,■,■,■,,43,13,1,30.2,3.25,1,1,0,100.0,1,0.25,24,0,1,10,10.4,16,12.0,0.0,75.0
4,,先野 久美子,4,■,■,■,■,,27,12,4,44.4,3.00,0,0,0,-,3,0.75,16,0,0,4,6.2,3,1.0,0.0,33.3
5,,小山 修加,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,青木 絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大村 加奈子,4,■,■,■,■,,17,8,1,47.1,2.00,0,0,0,-,0,-,10,0,1,4,10.0,2,0.0,0.0,0.0
10,,鶴田 桂子,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,13,0,0,8,15.4,0,0.0,0.0,-
11,,カルカセス ケニア,4,■,■,■,■,,75,36,9,48.0,9.00,21,9,5,42.9,2,0.50,11,0,1,7,15.9,4,1.0,0.0,25.0
12,,渡辺 真由美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
14,L,吉田 あい,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
17,,橋本 直子,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,181,74,15,40.9,18.50,22,10,5,45.5,8,2.00,94,1,3,40,11.5,83,56.0,0.0,67.5
