背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,3,3.0,0.0,100.0
4,,高橋 みゆき,3,■,■,■,,,10,4,0,40.0,1.33,0,0,0,-,1,0.33,8,0,0,1,3.1,34,26.0,0.0,76.5
5,,田原 香理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,河村 聖子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
8,,赤阪 瑠美,3,□,■,■,,,23,4,2,17.4,1.33,0,0,0,-,0,-,12,2,0,4,23.3,7,4.0,0.0,57.1
9,,眞 恵子,3,■,■,■,,,31,10,1,32.3,3.33,1,0,0,0.0,3,1.00,8,0,1,1,3.1,0,0.0,0.0,-
10,,藤田 夏未,3,■,■,■,,,2,0,1,0.0,-,0,0,0,-,1,0.33,7,0,1,2,7.1,0,0.0,0.0,-
14,,藤原 亜紀,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,5,2.0,0.0,40.0
15,L,堀崎 智恵美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,ギブマイヤー ローレン,3,■,■,■,,,24,9,1,37.5,3.00,0,0,0,-,0,-,9,1,0,4,20.0,0,0.0,0.0,-
17,,竹田 沙希,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
18,,平松 美有紀,3,■,■,■,,,18,9,1,50.0,3.00,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
21,,山田 真里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
22,L,梶原 雪路,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
チーム合計,チーム合計,チーム合計,3,,,,,,113,37,7,32.7,12.33,1,0,0,0.0,6,2.00,57,3,2,15,11.1,66,45.0,0.0,68.2
