背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,矢野 美子,3,■,■,■,,,12,6,2,50.0,2.00,0,0,0,-,2,0.67,13,0,1,7,13.5,0,0.0,0.0,-
5,,熊谷 桜子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0.0,0.0,-
6,,鈴木 裕子,3,■,■,■,,,15,12,0,80.0,4.00,0,0,0,-,1,0.33,12,0,0,6,12.5,9,6.0,0.0,66.7
9,L,櫻井 由香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,井上 奈々朱,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,3,1.00,12,2,1,4,23.3,0,0.0,0.0,-
12,,泉岡 未来,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,高橋 菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,石井 里沙,3,■,■,■,,,21,5,2,23.8,1.67,2,0,0,0.0,0,-,17,1,1,8,17.6,35,16.0,0.0,45.7
17,,大宮 里美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,栄 絵里香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,木島 綾菜,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,真柴 咲紀,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,10.0,0.0,76.9
22,,江口 友里香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,57,27,5,47.4,9.00,2,0,0,0.0,8,2.67,66,3,3,31,16.0,59,33.0,0.0,55.9
