背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,香野 晶子,4,■,■,■,■,,18,8,0,44.4,2.00,0,0,0,-,0,-,10,0,2,6,15.0,1,1.0,0.0,100.0
3,,沼田 さくら,3,,□,□,■,,3,0,0,0.0,-,0,0,0,-,1,0.33,10,1,0,2,13.0,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,4,■,■,■,■,,36,14,4,38.9,3.50,0,0,0,-,2,0.50,9,2,1,2,25.6,39,17.0,0.0,43.6
5,L,服部 晃佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,芦野 李沙,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,3.0,0.0,50.0
8,,今野 加奈子,4,■,■,■,■,,39,12,3,30.8,3.00,5,1,1,20.0,0,-,12,0,0,4,8.3,17,8.0,0.0,47.1
10,,浅津 ゆうこ,4,■,■,■,■,,31,10,2,32.3,2.50,6,2,0,33.3,2,0.50,10,0,0,3,7.5,0,0.0,0.0,-
11,,古屋 美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田村 翔子,1,,,,□,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0.0,0.0,0.0
14,,岩崎 こよみ,4,■,■,■,■,,11,7,1,63.6,1.75,0,0,0,-,2,0.50,15,0,1,5,8.3,0,0.0,0.0,-
15,,森谷 史佳,3,■,■,■,,,5,1,1,20.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
16,,持丸 結美子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,13,1,1,7,21.2,4,2.0,0.0,50.0
17,,渡邉 和香里,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
20,L,吉田 真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,10.0,0.0,55.6
チーム合計,チーム合計,チーム合計,4,,,,,,144,53,11,36.8,13.25,11,3,1,27.3,7,1.75,88,4,5,33,13.5,86,41.0,0.0,47.7
