背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西脇 万里子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,,荒木 絵里香,3,■,■,■,,,11,5,0,45.5,1.67,0,0,0,-,1,0.33,17,3,0,6,24.1,0,0.0,0.0,-
3,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
4,,中道 瞳,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,9,2,0,3,30.6,0,0.0,0.0,-
5,,木村 沙織,3,■,■,■,,,27,10,2,37.0,3.33,3,1,0,33.3,1,0.33,14,1,1,4,12.9,28,15.0,0.0,53.6
6,,高田 ありさ,3,■,■,■,,,19,5,3,26.3,1.67,0,0,0,-,1,0.33,16,1,1,9,19.1,14,6.0,0.0,42.9
7,,和田 麻里江,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,迫田 さおり,3,□,□,□,,,10,6,0,60.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,宮田 由佳里,3,■,■,■,,,8,2,1,25.0,0.67,0,0,0,-,1,0.33,6,0,0,2,8.3,0,0.0,0.0,-
11,,峯村 沙紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,フリール マノン,3,■,■,■,,,25,10,2,40.0,3.33,4,2,0,50.0,7,2.33,5,0,2,2,10.0,0,0.0,0.0,-
13,,田代 佳奈美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,堀川 真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,103,40,8,38.8,13.33,7,3,0,42.9,11,3.67,74,7,4,29,18.2,49,26.0,0.0,53.1
