背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,荒木 絵里香,5,■,■,■,■,■,17,6,2,35.3,1.20,0,0,0,-,3,0.60,28,4,1,15,27.0,0,0.0,0.0,-
3,L,濱口 華菜里,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
4,,中道 瞳,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,18,0,0,7,9.7,1,0.0,0.0,0.0
5,,木村 沙織,5,■,■,■,■,■,52,21,4,40.4,4.20,10,2,1,20.0,3,0.60,15,0,1,4,6.7,55,33.0,0.0,60.0
6,,高田 ありさ,5,□,□,■,■,■,22,10,0,45.5,2.00,1,0,0,0.0,0,-,9,1,2,2,14.4,12,7.0,0.0,58.3
7,,和田 麻里江,1,,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
8,,迫田 さおり,5,■,■,■,■,■,52,16,4,30.8,3.20,7,3,0,42.9,1,0.20,14,1,1,8,21.4,13,6.0,0.0,46.2
9,,宮田 由佳里,5,■,■,■,■,■,12,5,1,41.7,1.00,0,0,0,-,4,0.80,13,0,0,3,5.8,0,0.0,0.0,-
10,,小平 花織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,峯村 沙紀,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,4,0.0,0.0,0.0
12,,フリール マノン,4,■,■,,□,□,15,8,1,53.3,2.00,6,3,0,50.0,1,0.25,8,1,0,2,16.2,0,0.0,0.0,-
13,,田代 佳奈美,2,,□,,□,,1,1,0,100.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,174,68,12,39.1,13.60,24,8,1,33.3,12,2.40,108,7,5,43,15.9,96,53.0,0.0,55.2
