背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,3,,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,5,4.0,0.0,80.0
4,,高橋 みゆき,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
5,,田原 香理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,赤阪 瑠美,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
9,,眞 恵子,3,■,■,■,,,20,2,5,10.0,0.67,3,0,1,0.0,0,-,4,0,1,1,6.2,0,0.0,0.0,-
10,,藤田 夏未,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,1,1,1.8,0,0.0,0.0,-
14,,藤原 亜紀,3,□,,□,■,,22,10,1,45.5,3.33,1,0,0,0.0,0,-,10,0,0,3,7.5,0,0.0,0.0,-
15,L,堀崎 智恵美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9.0,0.0,69.2
16,,ギブマイヤー ローレン,4,■,■,■,■,,26,13,0,50.0,3.25,0,0,0,-,1,0.25,9,0,1,5,13.9,0,0.0,0.0,-
17,,竹田 沙希,4,■,■,■,■,,31,7,1,22.6,1.75,0,0,0,-,1,0.25,8,0,0,2,6.2,17,12.0,0.0,70.6
18,,平松 美有紀,4,■,■,■,■,,32,12,4,37.5,3.00,0,0,0,-,0,-,8,0,1,3,9.4,0,0.0,0.0,-
21,,山田 真里,4,■,■,■,■,,14,6,0,42.9,1.50,1,1,0,100.0,1,0.25,17,0,0,7,10.3,46,24.0,0.0,52.2
22,L,梶原 雪路,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,146,50,11,34.2,12.50,5,1,1,20.0,3,0.75,77,0,5,23,7.5,84,51.0,0.0,60.7
