背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,荒木 絵里香,4,■,■,■,■,,18,9,2,50.0,2.25,0,0,0,-,9,2.25,13,1,2,3,11.9,0,0.0,0.0,-
3,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
4,,中道 瞳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0.0,0.0,-
5,,木村 沙織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高田 ありさ,4,■,■,■,■,,37,14,4,37.8,3.50,1,0,1,0.0,3,0.75,22,2,1,11,20.7,39,27.0,0.0,69.2
8,,迫田 さおり,4,■,■,■,■,,41,18,3,43.9,4.50,9,6,2,66.7,5,1.25,12,1,1,4,15.0,8,4.0,0.0,50.0
9,,宮田 由佳里,4,■,■,■,■,,9,3,2,33.3,0.75,0,0,0,-,1,0.25,18,1,1,4,10.0,1,1.0,0.0,100.0
10,,小平 花織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,峯村 沙紀,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,4,0,0,1,6.2,12,9.0,0.0,75.0
12,,フリール マノン,4,■,■,■,■,,31,9,4,29.0,2.25,2,0,0,0.0,2,0.50,9,0,1,1,2.8,0,0.0,0.0,-
13,,田代 佳奈美,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,二見 梓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,138,54,15,39.1,13.50,12,6,3,50.0,20,5.00,94,5,6,29,12.2,77,55.0,0.0,71.4
