背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,谷口 雅美,3,□,□,□,,,7,1,0,14.3,0.33,2,0,0,0.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-
4,,吉澤 智恵,2,■,■,,,,7,2,0,28.6,1.00,0,0,0,-,1,0.50,5,0,0,2,10.0,21,6.0,0.0,28.6
5,,位田 愛,3,■,■,■,,,38,8,4,21.1,2.67,0,0,0,-,2,0.67,13,0,0,5,9.6,5,0.0,0.0,0.0
6,,ブラコチェヴィッチ ヨヴァナ,3,■,■,■,,,32,8,2,25.0,2.67,5,2,1,40.0,2,0.67,6,0,1,3,12.5,0,0.0,0.0,-
7,,竹下 佳江,3,■,■,■,,,1,0,0,0.0,-,1,0,0,0.0,0,-,7,0,0,0,0.0,0,0.0,0.0,-
9,,石川 友紀,3,■,■,■,,,17,6,2,35.3,2.00,0,0,0,-,5,1.67,14,1,1,5,14.6,0,0.0,0.0,-
10,,橋本 直子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,上屋敷 綾,3,□,□,■,,,16,4,1,25.0,1.33,0,0,0,-,0,-,7,1,2,1,15.0,10,6.0,0.0,60.0
14,L,臼井 千景,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,山口 かなめ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,加藤 千尋,3,■,■,■,,,12,3,1,25.0,1.00,0,0,0,-,1,0.33,4,0,0,1,6.2,1,1.0,0.0,100.0
19,L,千葉 智枝美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,15.0,0.0,42.9
チーム合計,チーム合計,チーム合計,3,,,,,,130,32,10,24.6,10.67,8,2,1,25.0,11,3.67,58,2,4,18,10.5,72,28.0,0.0,38.9
