背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,香野 晶子,3,■,■,■,,,10,3,0,30.0,1.00,0,0,0,-,2,0.67,12,1,1,4,16.7,3,2.0,0.0,66.7
3,,沼田 さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,3.0,0.0,50.0
5,L,服部 晃佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,芦野 李沙,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
8,,今野 加奈子,3,■,■,■,,,42,18,3,42.9,6.00,1,0,0,0.0,0,-,8,0,1,4,12.5,21,7.0,0.0,33.3
10,,浅津 ゆうこ,3,■,■,■,,,26,8,1,30.8,2.67,5,2,0,40.0,0,-,11,0,0,2,4.5,0,0.0,0.0,-
11,,古屋 美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩崎 こよみ,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,2,0.67,8,0,1,4,12.5,1,1.0,0.0,100.0
15,,森谷 史佳,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
16,,持丸 結美子,3,■,■,■,,,12,2,0,16.7,0.67,0,0,0,-,1,0.33,7,0,1,2,7.1,25,16.0,0.0,64.0
17,,渡邉 和香里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
20,L,吉田 真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
チーム合計,チーム合計,チーム合計,3,,,,,,105,40,4,38.1,13.33,6,2,0,33.3,5,1.67,59,1,5,18,9.3,68,37.0,0.0,54.4
