背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,香野 晶子,5,■,■,■,■,■,23,7,2,30.4,1.40,0,0,0,-,1,0.20,14,0,1,6,10.7,0,0.0,0.0,-
3,,沼田 さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,5,■,■,■,■,■,61,31,4,50.8,6.20,4,3,0,75.0,1,0.20,12,2,1,2,19.2,24,16.0,0.0,66.7
5,,服部 晃佳,5,■,■,■,■,■,36,9,3,25.0,1.80,0,0,0,-,1,0.20,14,0,0,1,1.8,50,26.0,0.0,52.0
7,L,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,浅津 ゆうこ,5,■,■,■,■,■,41,12,3,29.3,2.40,4,2,1,50.0,2,0.40,15,2,1,6,22.0,1,1.0,0.0,100.0
13,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩崎 こよみ,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,1,0.20,15,1,2,5,13.7,0,0.0,0.0,-
15,,森谷 史佳,5,■,■,■,■,■,20,7,0,35.0,1.40,0,0,0,-,5,1.00,12,2,1,2,17.5,0,0.0,0.0,-
16,,持丸 結美子,5,□,□,□,□,□,2,0,0,0.0,-,0,0,0,-,0,-,10,0,0,4,10.0,8,3.0,0.0,37.5
17,,渡邉 和香里,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
18,,佐藤 円,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,3,2.0,0.0,66.7
20,L,吉田 真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
チーム合計,チーム合計,チーム合計,5,,,,,,186,67,12,36.0,13.40,8,5,1,62.5,11,2.20,105,7,6,28,12.4,98,55.0,0.0,56.1
