背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,2,,□,□,,,7,3,0,42.9,1.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,谷口 雅美,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,吉澤 智恵,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,0,-,8,0,3,0,0.0,44,24.0,0.0,54.5
5,,位田 愛,3,■,■,■,,,28,5,2,17.9,1.67,0,0,0,-,1,0.33,8,0,1,1,3.1,4,4.0,0.0,100.0
6,,ブラコチェヴィッチ ヨヴァナ,3,■,■,■,,,35,14,2,40.0,4.67,6,3,1,50.0,0,-,10,3,0,1,30.5,0,0.0,0.0,-
7,,竹下 佳江,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,12,2,1,3,21.2,0,0.0,0.0,-
9,,石川 友紀,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,10,0,1,6,15.0,0,0.0,0.0,-
10,,橋本 直子,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,上屋敷 綾,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
14,L,臼井 千景,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,加藤 千尋,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,2,0.67,6,1,1,2,25.0,0,0.0,0.0,-
19,L,千葉 智枝美,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
チーム合計,チーム合計,チーム合計,3,,,,,,110,34,7,30.9,11.33,6,3,1,50.0,4,1.33,57,6,8,13,15.5,66,42.0,0.0,63.6
