背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,3,■,■,■,,,23,6,1,26.1,2.00,0,0,0,-,1,0.33,7,0,0,4,14.3,5,2.0,0.0,40.0
2,,山口 舞,3,■,■,■,,,42,16,4,38.1,5.33,2,0,2,0.0,1,0.33,12,0,0,2,4.2,5,2.0,0.0,40.0
4,,関 李香,3,■,■,■,,,22,8,2,36.4,2.67,0,0,0,-,1,0.33,11,2,2,3,21.4,0,0.0,0.0,-
5,,福田 舞,3,■,■,■,,,40,15,2,37.5,5.00,4,1,0,25.0,0,-,5,0,1,2,10.0,10,3.0,0.0,30.0
8,,川畑 愛希,1,,,□,,,10,3,0,30.0,3.00,0,0,0,-,0,-,3,1,0,0,26.7,2,2.0,0.0,100.0
12,,村田 奈都美,2,□,□,,,,2,2,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,宮下 遥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,3,1.00,13,0,0,5,9.6,0,0.0,0.0,-
15,,岡野 弘子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,野口 彩佳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,3,2.0,0.0,66.7
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,0.0,64.7
21,,森 和代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,卜部 里菜,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,1,0.33,16,0,0,6,9.4,18,9.0,0.0,50.0
28,,川島 亜依美,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,L,瀬尾 有耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,150,54,9,36.0,18.00,6,1,2,16.7,7,2.33,74,3,3,25,11.7,60,31.0,0.0,51.7
