背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,4,□,■,■,■,,34,17,1,50.0,4.25,0,0,0,-,0,-,10,1,0,3,15.5,18,12.0,0.0,66.7
4,,高橋 みゆき,2,,,□,□,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,田原 香理,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,赤阪 瑠美,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,3,22.1,0,0.0,0.0,-
9,,眞 恵子,4,■,■,■,■,,59,21,5,35.6,5.25,0,0,0,-,2,0.50,13,2,3,1,15.8,0,0.0,0.0,-
10,,藤田 夏未,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,22,1,0,7,11.6,1,0.0,0.0,0.0
14,,藤原 亜紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,堀崎 智恵美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
16,,ギブマイヤー ローレン,4,■,■,■,■,,38,17,2,44.7,4.25,0,0,0,-,1,0.25,11,0,3,0,0.0,0,0.0,0.0,-
17,,竹田 沙希,4,■,□,□,□,,10,3,0,30.0,0.75,0,0,0,-,0,-,8,0,0,3,9.4,8,5.0,0.0,62.5
18,,平松 美有紀,4,■,■,■,■,,19,8,1,42.1,2.00,0,0,0,-,2,0.50,7,0,0,3,10.7,0,0.0,0.0,-
21,,山田 真里,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,1,0.25,16,1,2,4,11.2,42,30.0,0.0,71.4
22,L,梶原 雪路,2,,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
チーム合計,チーム合計,チーム合計,4,,,,,,173,71,9,41.0,17.75,0,0,0,-,7,1.75,94,6,8,24,11.7,80,56.0,0.0,70.0
