背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,香野 晶子,5,■,■,■,■,■,21,6,2,28.6,1.20,0,0,0,-,1,0.20,27,2,1,12,17.8,2,1.0,0.0,50.0
3,,沼田 さくら,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,5,■,■,■,■,■,40,17,2,42.5,3.40,2,1,1,50.0,1,0.20,13,1,3,5,15.8,62,36.0,0.0,58.1
5,,服部 晃佳,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,9,4.0,0.0,44.4
7,L,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,今野 加奈子,5,■,■,■,■,■,60,18,2,30.0,3.60,2,1,0,50.0,3,0.60,7,1,0,4,25.7,11,2.0,0.0,18.2
10,,浅津 ゆうこ,5,■,■,■,■,■,39,12,1,30.8,2.40,4,0,0,0.0,2,0.40,11,0,1,2,4.5,0,0.0,0.0,-
11,,古屋 美紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,岩崎 こよみ,5,■,■,■,■,■,10,6,0,60.0,1.20,1,1,0,100.0,0,-,16,0,1,9,14.1,0,0.0,0.0,-
15,,森谷 史佳,5,■,■,■,■,■,31,16,0,51.6,3.20,0,0,0,-,1,0.20,13,0,2,6,11.5,1,0.0,0.0,0.0
16,,持丸 結美子,5,□,□,□,□,□,1,0,0,0.0,-,1,0,0,0.0,0,-,8,0,0,4,12.5,3,1.0,0.0,33.3
17,,渡邉 和香里,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0.0,0.0,-
20,L,吉田 真未,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4.0,0.0,80.0
チーム合計,チーム合計,チーム合計,5,,,,,,202,75,7,37.1,15.00,10,3,1,30.0,8,1.60,109,4,8,50,14.6,93,48.0,0.0,51.6
