背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,2,0.0,0.0,0.0
2,,山口 舞,4,■,■,■,■,,21,7,1,33.3,1.75,0,0,0,-,0,-,14,0,0,2,3.6,20,13.0,0.0,65.0
4,,関 李香,4,■,■,■,■,,13,2,1,15.4,0.50,0,0,0,-,4,1.00,12,0,0,4,8.3,0,0.0,0.0,-
5,,福田 舞,4,■,■,■,■,,50,21,1,42.0,5.25,1,0,0,0.0,1,0.25,11,1,0,6,20.9,18,9.0,0.0,50.0
8,,川畑 愛希,4,■,■,■,■,,55,18,2,32.7,4.50,0,0,0,-,0,-,15,2,1,5,20.3,19,10.0,0.0,52.6
12,,村田 奈都美,1,,,,□,,6,2,0,33.3,2.00,0,0,0,-,0,-,1,0,0,0,0.0,4,3.0,0.0,75.0
14,,宮下 遥,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,19,2,1,5,16.1,0,0.0,0.0,-
15,,岡野 弘子,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
16,L,野口 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,丸山 亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
21,,森 和代,4,■,■,■,■,,18,7,0,38.9,1.75,0,0,0,-,4,1.00,9,0,1,3,8.3,4,2.0,0.0,50.0
22,,卜部 里菜,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,2,1,6.2,4,0.0,0.0,0.0
28,,川島 亜依美,2,□,□,,,,3,0,1,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
29,,瀬尾 有耶,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,168,58,6,34.5,14.50,1,0,0,0.0,11,2.75,93,5,5,29,12.5,79,42.0,0.0,53.2
