背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,2,■,■,,,,4,1,0,25.0,0.50,0,0,0,-,0,-,6,0,0,2,8.3,1,1.0,0.0,100.0
2,L,井上 裕介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
3,,石島 雄介,3,■,■,■,,,15,7,0,46.7,2.33,2,1,0,50.0,1,0.33,9,0,2,3,8.3,26,17.0,0.0,65.4
4,,北島 武,2,,■,■,,,13,4,4,30.8,2.00,3,1,1,33.3,1,0.50,9,0,2,2,5.6,15,7.0,0.0,46.7
5,,内藤 和也,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,エンダキ エムブレイ,3,■,■,■,,,34,11,7,32.4,3.67,8,3,0,37.5,2,0.67,8,0,2,4,12.5,0,0.0,0.0,-
8,,金井 修也,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,2,0.67,14,0,1,1,1.8,0,0.0,0.0,-
9,,名田 篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,木内 学,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,横田 一義,3,■,■,■,,,10,5,1,50.0,1.67,0,0,0,-,4,1.33,8,0,0,4,12.5,0,0.0,0.0,-
14,L,坂梨 朋彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,西尾 太作,1,■,,,,,9,2,2,22.2,2.00,1,0,1,0.0,0,-,4,1,1,0,25.0,6,3.0,0.0,50.0
18,,大道 大輔,2,□,,■,,,1,0,0,0.0,-,0,0,0,-,1,0.50,5,0,0,2,10.0,0,0.0,0.0,-
19,,今村 駿,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,32,14,36.4,10.67,14,5,2,35.7,11,3.67,65,1,8,18,8.5,60,37.0,0.0,61.7
