背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,3,■,■,■,,,10,5,0,50.0,1.67,1,0,0,0.0,3,1.00,15,3,2,4,25.3,0,0.0,0.0,-
6,,山内 隆宏,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,山岡 祐也,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,12,1,0,3,12.9,0,0.0,0.0,-
12,,阿部 篤史,1,,,□,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,土屋 雄太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
18,,山本 雄史,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
19,,鎌田 智勝,3,■,■,■,,,19,10,6,52.6,3.33,5,3,2,60.0,0,-,11,1,3,1,11.4,8,2.0,0.0,25.0
23,,山本 洋平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
25,,杉崎 大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,木村 泰輔,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,1,0.33,10,0,1,3,7.5,0,0.0,0.0,-
27,L,三上 圭治郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,0.0,80.0
28,,前田 和樹,3,■,■,■,,,20,8,2,40.0,2.67,1,0,0,0.0,2,0.67,15,0,4,6,10.0,23,16.0,0.0,69.6
99,,ゾボレビー ガブリエル,3,■,■,■,,,22,9,3,40.9,3.00,11,7,3,63.6,0,-,10,1,4,2,13.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,37,11,44.0,12.33,18,10,5,55.6,8,2.67,74,6,14,19,13.7,52,34.0,0.0,65.4
