背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,3,■,■,■,,,28,15,3,53.6,5.00,14,8,1,57.1,1,0.33,13,0,2,6,11.5,0,0.0,0.0,-
6,,山内 隆宏,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大庭 健裕,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山岡 祐也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
12,,阿部 篤史,3,□,□,■,,,12,3,0,25.0,1.00,2,1,0,50.0,1,0.33,3,0,0,0,0.0,5,3.0,0.0,60.0
13,,土屋 雄太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,加賀 龍哉,3,■,■,■,,,11,8,1,72.7,2.67,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0.0,0.0,-
17,,橋場 正裕,3,■,■,■,,,14,5,4,35.7,1.67,0,0,0,-,0,-,12,1,3,5,18.8,31,25.0,0.0,80.6
18,,山本 雄史,3,■,■,■,,,10,3,1,30.0,1.00,0,0,0,-,2,0.67,9,1,1,3,17.2,0,0.0,0.0,-
23,,山本 洋平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,三上 圭治郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5.0,0.0,50.0
28,,前田 和樹,3,■,■,□,,,17,7,2,41.2,2.33,2,0,0,0.0,1,0.33,6,0,5,0,0.0,17,12.0,0.0,70.6
99,,ゾボレビー ガブリエル,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,41,11,44.6,13.67,18,9,1,50.0,6,2.00,66,2,13,19,9.9,63,45.0,0.0,71.4
