背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,2,0,0,0,0.0,0,0.0,0.0,-
2,L,井上 裕介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,石島 雄介,3,■,■,■,,,29,14,2,48.3,4.67,3,0,1,0.0,2,0.67,10,0,3,3,7.5,25,17.0,0.0,68.0
4,,北島 武,3,■,■,■,,,13,6,1,46.2,2.00,3,3,0,100.0,2,0.67,14,0,4,4,7.1,22,15.0,0.0,68.2
5,,内藤 和也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,,エンダキ エムブレイ,3,■,■,■,,,28,18,2,64.3,6.00,12,7,1,58.3,4,1.33,17,1,0,14,25.3,0,0.0,0.0,-
8,,金井 修也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,名田 篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,横田 一義,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,0,-,21,1,0,14,20.5,1,1.0,0.0,100.0
14,L,坂梨 朋彦,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
16,,西尾 太作,1,□,,,,,8,4,0,50.0,4.00,3,3,0,100.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,島田 桃大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大道 大輔,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,1,0.33,5,0,1,2,10.0,0,0.0,0.0,-
19,,今村 駿,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,8,0,1,6,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,50,5,54.3,16.67,21,13,2,61.9,10,3.33,79,2,9,44,15.9,56,38.0,0.0,67.9
