背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,山内 隆宏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,大庭 健裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山岡 祐也,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,0,1,4,6.7,1,0.0,0.0,0.0
12,,阿部 篤史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,加賀 龍哉,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,6,2.00,11,0,0,5,11.4,1,0.0,0.0,0.0
17,,橋場 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,鎌田 智勝,3,■,■,■,,,21,7,0,33.3,2.33,4,0,0,0.0,3,1.00,11,0,5,3,6.8,8,4.0,0.0,50.0
23,,山本 洋平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
26,,木村 泰輔,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,2,0.67,14,0,3,1,1.8,0,0.0,0.0,-
27,L,三上 圭治郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
28,,前田 和樹,3,■,■,■,,,20,10,0,50.0,3.33,3,1,0,33.3,2,0.67,13,1,4,5,15.8,27,21.0,0.0,77.8
99,,ゾボレビー ガブリエル,3,■,■,■,,,31,18,3,58.1,6.00,13,8,2,61.5,1,0.33,11,0,6,2,4.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,39,4,50.0,13.00,20,9,2,45.0,14,4.67,75,1,19,20,7.7,51,34.0,0.0,66.7
