背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,徳丸 善基,3,■,■,■,,,5,1,0,20.0,0.33,0,0,0,-,2,0.67,6,0,0,1,4.2,1,1.0,0.0,100.0
4,,吉田 政俊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
6,,前田 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中村 紘二,3,■,■,■,,,10,3,0,30.0,1.00,1,0,0,0.0,0,-,10,0,2,2,5.0,26,20.0,0.0,76.9
9,,五十嵐 元,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
10,,オンテレ ジェームス,3,■,■,■,,,41,16,5,39.0,5.33,16,3,5,18.8,0,-,14,0,4,7,12.5,0,0.0,0.0,-
12,L,興梠 龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8.0,0.0,72.7
15,,石垣 公也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安田 将利,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,長江 晃生,3,■,■,■,,,25,10,4,40.0,3.33,3,0,1,0.0,0,-,9,0,2,3,8.3,17,6.0,0.0,35.3
18,,山田 要平,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
19,L,迫谷 竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,高橋 貴広,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,1,0.33,9,0,2,1,2.8,2,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,3,,,,,,89,35,9,39.3,11.67,20,3,6,15.0,3,1.00,65,0,13,18,6.9,57,35.0,0.0,61.4
