背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,L,福田 誉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上場 雄也,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,0,-,9,0,3,1,2.8,0,0.0,0.0,-
6,,山内 隆宏,2,,□,■,,,0,0,0,-,-,0,0,0,-,2,1.00,8,1,0,1,13.1,0,0.0,0.0,-
10,,山岡 祐也,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,1,0.0,0.0,0.0
12,,阿部 篤史,1,,,□,,,0,0,0,-,-,0,0,0,-,1,1.00,1,0,0,1,25.0,1,0.0,0.0,0.0
13,,土屋 雄太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 雄史,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,8,0,2,3,9.4,0,0.0,0.0,-
19,,鎌田 智勝,3,■,■,■,,,12,4,0,33.3,1.33,4,2,0,50.0,0,-,7,0,4,2,7.1,9,4.0,0.0,44.4
23,,山本 洋平,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
25,,杉崎 大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,木村 泰輔,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,三上 圭治郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
28,,前田 和樹,3,■,■,■,,,16,6,3,37.5,2.00,1,0,0,0.0,0,-,12,1,3,3,14.6,29,19.0,0.0,65.5
99,,ゾボレビー ガブリエル,3,■,■,■,,,28,13,3,46.4,4.33,15,8,1,53.3,0,-,12,0,3,6,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,34,7,46.6,11.33,20,10,1,50.0,4,1.33,60,2,15,18,10.5,62,40.0,0.0,64.5
