背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,7,3,1,42.9,1.00,0,0,0,-,5,1.67,7,0,2,2,7.1,0,0.0,0.0,-
3,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,7.0,0.0,58.3
5,,神田 聖馬,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
6,,徳元 幸人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,八子 大輔,2,,□,■,,,8,5,1,62.5,2.50,4,3,0,75.0,0,-,4,0,0,2,12.5,4,3.0,0.0,75.0
9,,甲斐 祐之,2,■,■,,,,12,2,2,16.7,1.00,3,1,0,33.3,0,-,7,2,0,2,32.9,4,3.0,0.0,75.0
11,,ゴメス エルナルド,3,■,■,■,,,41,21,2,51.2,7.00,20,12,1,60.0,0,-,14,3,2,7,31.1,0,0.0,0.0,-
13,,國近 公太,3,■,■,■,,,12,6,1,50.0,2.00,1,0,0,0.0,0,-,11,0,1,3,6.8,37,30.0,0.0,81.1
14,,田村 裕之,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,3,1.00,17,0,1,8,11.8,0,0.0,0.0,-
15,,菅 直哉,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0.0,0.0,-
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石橋 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,44,7,47.8,14.67,28,16,1,57.1,10,3.33,74,5,7,29,15.7,57,43.0,0.0,75.4
