背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,徳丸 善基,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,2,0.67,9,0,0,2,5.6,0,0.0,0.0,-
6,,前田 徹也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,中村 紘二,3,■,■,■,,,11,2,1,18.2,0.67,0,0,0,-,0,-,9,0,1,1,2.8,26,12.0,0.0,46.2
9,,五十嵐 元,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3.0,0.0,75.0
10,,オンテレ ジェームス,3,■,■,■,,,37,17,4,45.9,5.67,15,7,1,46.7,0,-,9,0,3,1,2.8,0,0.0,0.0,-
12,L,興梠 龍司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11.0,0.0,61.1
13,,中島 悠樹,3,■,■,■,,,11,4,1,36.4,1.33,0,0,0,-,2,0.67,13,0,1,1,1.9,0,0.0,0.0,-
16,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,長江 晃生,3,■,■,■,,,24,15,1,62.5,5.00,8,5,0,62.5,0,-,11,0,1,5,11.4,16,7.0,0.0,43.8
18,,山田 要平,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,10,0,0,4,10.0,1,0.0,0.0,0.0
19,L,迫谷 竜児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,中村 祐介,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,95,44,7,46.3,14.67,23,12,1,52.2,5,1.67,64,0,7,14,5.5,65,33.0,0.0,50.8
