背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,5,■,■,■,■,■,17,8,1,47.1,1.60,0,0,0,-,4,0.80,11,0,2,4,9.1,1,0.0,0.0,0.0
2,L,田辺 修,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,18.0,0.0,69.2
3,,古田 史郎,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
4,,近藤 茂,3,,,□,■,■,1,0,0,0.0,-,0,0,0,-,1,0.33,11,1,0,4,16.4,0,0.0,0.0,-
5,,米山 裕太,5,■,■,■,■,■,34,17,2,50.0,3.40,5,3,1,60.0,0,-,13,0,2,2,3.8,34,16.0,0.0,47.1
7,,相澤 寿,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
10,L,越谷 章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,ボヨビッチ デヤン,5,■,■,■,■,■,49,29,1,59.2,5.80,14,9,1,64.3,2,0.40,16,0,3,6,9.4,0,0.0,0.0,-
14,,今田 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,勝野 裕士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,角田 辰徳,3,■,■,■,,,14,6,1,42.9,2.00,1,0,0,0.0,1,0.33,8,0,3,1,3.1,11,3.0,0.0,27.3
17,,篠田 歩,5,■,■,■,■,■,11,6,1,54.5,1.20,0,0,0,-,1,0.20,19,1,2,4,10.5,0,0.0,0.0,-
18,,鈴木 悠二,5,□,□,□,■,■,9,3,1,33.3,0.60,0,0,0,-,0,-,13,0,3,6,11.5,22,15.0,0.0,68.2
チーム合計,チーム合計,チーム合計,5,,,,,,135,69,7,51.1,13.80,20,12,2,60.0,9,1.80,102,2,17,29,8.9,94,52.0,0.0,55.3
