背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,20,17,1,85.0,5.67,12,11,0,91.7,4,1.33,11,0,2,5,11.4,0,0.0,0.0,-
2,,宇佐美 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,山添 信也,2,,□,■,,,5,3,1,60.0,1.50,0,0,0,-,1,0.50,7,0,1,3,10.7,1,0.0,0.0,0.0
4,,伊東 勇樹,2,,□,□,,,5,1,1,20.0,0.50,1,1,0,100.0,0,-,2,0,1,1,12.5,3,1.0,0.0,33.3
5,,山本 隆弘,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,9,3,2,33.3,1.00,0,0,0,-,3,1.00,14,1,0,6,16.4,2,1.0,0.0,50.0
8,,川村 慎二,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
10,,小西 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,シウマル アウメイダ,3,■,■,■,,,19,5,2,26.3,1.67,3,0,2,0.0,2,0.67,14,0,1,7,12.5,19,13.0,0.0,68.4
13,,枩田 優介,2,■,■,,,,7,0,0,0.0,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
14,L,小糸 敬夫,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,福澤 達哉,3,■,■,■,,,23,13,1,56.5,4.33,5,2,0,40.0,2,0.67,11,0,2,7,15.9,21,8.0,0.0,38.1
16,,大竹 貴久,3,■,■,■,,,0,0,0,-,-,0,0,0,-,2,0.67,13,0,0,5,9.6,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
チーム合計,チーム合計,チーム合計,3,,,,,,88,42,8,47.7,14.00,21,14,2,66.7,14,4.67,78,1,7,37,12.9,55,28.0,0.0,50.9
