背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,1,,,□,,,3,3,0,100.0,3.00,0,0,0,-,0,-,2,0,1,0,0.0,3,1.0,0.0,33.3
4,,内山 正平,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0.0,0.0,-
5,,福島 政則,1,,□,,,,5,2,0,40.0,2.00,1,0,0,0.0,1,1.00,2,0,0,1,12.5,0,0.0,0.0,-
6,,近 裕崇,3,□,■,■,,,6,3,1,50.0,1.00,0,0,0,-,2,0.67,4,0,1,0,0.0,0,0.0,0.0,-
7,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,16.0,0.0,94.1
8,,井上 崇昭,3,■,■,■,,,20,6,0,30.0,2.00,4,1,0,25.0,0,-,7,0,2,4,14.3,7,4.0,0.0,57.1
9,,川浦 博昭,1,■,,,,,3,0,2,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0
10,,アンジェルコ チュク,3,■,■,■,,,22,11,1,50.0,3.67,13,7,0,53.8,1,0.33,6,0,2,1,4.2,0,0.0,0.0,-
11,L,森 佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,高松 卓矢,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,2,2,0,32.0,0,0.0,0.0,-
13,,岡本 秀明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,幡司 一貴,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,9,0,1,2,5.6,2,2.0,0.0,100.0
15,,高橋 和人,3,■,■,■,,,20,11,2,55.0,3.67,3,3,0,100.0,0,-,14,1,0,5,14.6,29,20.0,0.0,69.0
21,,高橋 幸造,2,,□,■,,,2,2,0,100.0,1.00,0,0,0,-,0,-,10,0,1,3,7.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,41,6,47.1,13.67,21,11,0,52.4,5,1.67,65,3,13,17,10.2,59,43.0,0.0,72.9
