背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,町野 仁志,4,■,■,■,■,,5,4,0,80.0,1.00,0,0,0,-,1,0.25,12,1,0,5,17.1,0,0.0,0.0,-
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
5,,神田 聖馬,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,3,35.0,0,0.0,0.0,-
6,,徳元 幸人,2,,,□,■,,2,0,0,0.0,-,0,0,0,-,0,-,5,0,1,2,10.0,15,11.0,0.0,73.3
7,,八子 大輔,2,■,■,,,,18,5,1,27.8,2.50,1,0,0,0.0,0,-,7,0,1,4,14.3,2,1.0,0.0,50.0
9,,甲斐 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,ゴメス エルナルド,4,■,■,■,■,,34,15,2,44.1,3.75,12,6,1,50.0,3,0.75,16,2,4,4,16.2,1,0.0,0.0,0.0
13,,國近 公太,3,■,■,■,,,16,10,3,62.5,3.33,2,1,1,50.0,0,-,15,0,0,6,10.0,34,24.0,0.0,70.6
14,,田村 裕之,4,■,■,■,■,,13,8,1,61.5,2.00,0,0,0,-,6,1.50,17,1,0,6,13.5,0,0.0,0.0,-
15,,菅 直哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,塚崎 祐平,3,,□,■,■,,18,12,2,66.7,4.00,4,3,0,75.0,0,-,9,0,2,2,5.6,5,3.0,0.0,60.0
19,,井上 俊輔,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,11,0,1,1,2.3,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,108,56,9,51.9,14.00,19,10,2,52.6,11,2.75,97,5,9,33,12.8,75,53.0,0.0,70.7
