背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,30,14,5,46.7,4.67,13,8,1,61.5,0,-,13,0,2,4,7.7,0,0.0,0.0,-
2,,宇佐美 大輔,2,,■,■,,,1,1,0,100.0,0.50,0,0,0,-,1,0.50,6,0,1,0,0.0,1,0.0,0.0,0.0
3,,山添 信也,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,1,0.33,7,0,1,0,0.0,0,0.0,0.0,-
4,,伊東 勇樹,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,2,0.0,0.0,0.0
5,,山本 隆弘,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,2,0.67,7,0,1,3,10.7,0,0.0,0.0,-
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小西 健太,1,□,,,,,2,1,0,50.0,1.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0.0,0.0,-
11,,シウマル アウメイダ,3,■,■,■,,,24,12,0,50.0,4.00,4,2,0,50.0,1,0.33,12,0,1,5,10.4,17,6.0,0.0,35.3
14,,小糸 敬夫,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
15,,福澤 達哉,3,■,■,■,,,16,7,2,43.8,2.33,3,2,1,66.7,1,0.33,9,0,4,3,8.3,35,10.0,0.0,28.6
16,,大竹 貴久,2,■,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
17,L,永野 健,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,85,42,7,49.4,14.00,20,12,2,60.0,8,2.67,67,0,11,18,6.7,69,23.0,0.0,33.3
