背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,15,8,1,53.3,2.00,0,0,0,-,2,0.50,12,0,1,2,4.2,0,0.0,0.0,-
2,,町野 仁志,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,1,0.25,9,0,0,3,8.3,2,2.0,0.0,100.0
3,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,23.0,0.0,79.3
4,,小川 旭,3,,□,■,■,,19,7,2,36.8,2.33,4,2,0,50.0,2,0.67,10,0,2,5,12.5,7,1.0,0.0,14.3
5,,神田 聖馬,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-
6,,徳元 幸人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,甲斐 祐之,2,■,■,,,,13,3,0,23.1,1.50,2,0,0,0.0,2,1.00,4,0,1,1,6.2,2,0.0,0.0,0.0
11,,ゴメス エルナルド,4,■,■,■,■,,42,21,5,50.0,5.25,18,10,3,55.6,3,0.75,18,1,3,9,16.9,0,0.0,0.0,-
13,,國近 公太,4,■,■,■,■,,19,7,3,36.8,1.75,3,0,0,0.0,0,-,18,0,0,3,4.2,44,29.0,0.0,65.9
16,,塚崎 祐平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,深津 旭弘,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,井上 俊輔,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,1,0.25,12,0,4,3,6.2,0,0.0,0.0,-
20,,筧本 翔昂,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,L,大上 正裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,119,53,11,44.5,13.25,27,12,3,44.4,11,2.75,89,1,11,30,9.3,84,55.0,0.0,65.5
