背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,4,■,■,■,■,,40,26,2,65.0,6.50,14,7,2,50.0,1,0.25,22,3,1,9,23.0,0,0.0,0.0,-
2,,宇佐美 大輔,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,1,0.25,12,0,1,2,4.2,0,0.0,0.0,-
4,,伊東 勇樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,山本 隆弘,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,4,■,■,■,■,,15,7,0,46.7,1.75,0,0,0,-,4,1.00,9,0,1,2,5.6,0,0.0,0.0,-
7,L,山本 拓矢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川村 慎二,4,■,■,■,■,,19,7,1,36.8,1.75,1,1,0,100.0,1,0.25,14,0,0,6,10.7,36,22.0,0.0,61.1
10,,小西 健太,1,,,,□,,2,2,0,100.0,2.00,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
13,,枩田 優介,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,1,0.25,12,0,3,3,6.2,0,0.0,0.0,-
14,,小糸 敬夫,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0.0,0.0,-
15,,福澤 達哉,4,■,■,■,■,,22,14,0,63.6,3.50,4,3,0,75.0,1,0.25,19,0,3,6,7.9,19,7.0,0.0,36.8
16,,大竹 貴久,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,L,永野 健,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
18,,谷村 孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,107,61,3,57.0,15.25,19,11,2,57.9,9,2.25,97,3,11,29,10.4,75,43.0,0.0,57.3
