背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,5,0,0,3,15.0,1,1.0,0.0,100.0
2,,鈴木 寛史,2,□,■,,,,3,3,0,100.0,1.50,0,0,0,-,1,0.50,6,0,1,4,16.7,0,0.0,0.0,-
3,,坂本 雄一郎,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,0,-,10,0,1,6,15.0,0,0.0,0.0,-
5,,柴小屋 康行,3,■,■,■,,,11,6,0,54.5,2.00,4,3,0,75.0,0,-,6,1,2,1,17.5,3,1.0,0.0,33.3
6,,岡本 祥吾,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,2,0,0.0,0,0.0,0.0,-
8,,金子 隆行,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,3,1.00,9,0,4,0,0.0,32,22.0,0.0,68.8
9,,テオ ロペス,3,■,■,□,,,19,3,4,15.8,1.00,6,1,3,16.7,2,0.67,8,1,1,2,18.8,0,0.0,0.0,-
10,,冨士田 裕大,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
11,L,津曲 勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
12,,柴田 恭平,2,,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
14,,二木 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,佐別當 賢治,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,武市 康,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,米山 達也,3,□,□,■,,,13,6,1,46.2,2.00,4,1,1,25.0,0,-,6,1,1,0,16.7,5,2.0,0.0,40.0
チーム合計,チーム合計,チーム合計,3,,,,,,74,29,5,39.2,9.67,14,5,4,35.7,7,2.33,65,3,12,16,10.5,56,35.0,0.0,62.5
