背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,23,12,4,52.2,4.00,13,6,3,46.2,2,0.67,18,0,4,8,11.1,0,0.0,0.0,-
2,,宇佐美 大輔,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,7,0,2,2,7.1,0,0.0,0.0,-
3,,山添 信也,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,0,-,17,0,1,6,8.8,0,0.0,0.0,-
4,,伊東 勇樹,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,1.0,0.0,50.0
5,,山本 隆弘,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,白澤 健児,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,11,1,1,2,13.6,2,0.0,0.0,0.0
8,,川村 慎二,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
10,,小西 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,シウマル アウメイダ,3,■,■,■,,,21,12,1,57.1,4.00,4,2,0,50.0,5,1.67,11,0,0,3,6.8,7,4.0,0.0,57.1
14,L,小糸 敬夫,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,0.0,50.0
15,,福澤 達哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,大竹 貴久,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,永野 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,谷村 孝,3,■,■,■,,,6,3,1,50.0,1.00,1,0,0,0.0,2,0.67,7,0,1,0,0.0,29,18.0,0.0,62.1
チーム合計,チーム合計,チーム合計,3,,,,,,66,38,6,57.6,12.67,18,8,3,44.4,13,4.33,73,1,10,22,8.9,44,25.0,0.0,56.8
