背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,富松 崇彰,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,3,1.00,10,0,1,5,12.5,0,0.0,0.0,-
2,L,田辺 修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
3,,古田 史郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,近藤 茂,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,米山 裕太,3,■,■,■,,,26,10,3,38.5,3.33,4,2,1,50.0,1,0.33,12,0,0,7,14.6,28,21.0,0.0,75.0
6,,渡辺 俊介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,相澤 寿,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,阿部 裕太,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,11,0,2,2,4.5,0,0.0,0.0,-
10,,越谷 章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,今田 祐介,3,■,■,■,,,18,11,1,61.1,3.67,8,5,1,62.5,0,-,13,0,3,8,15.4,0,0.0,0.0,-
15,L,勝野 裕士,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,角田 辰徳,3,■,■,■,,,18,12,1,66.7,4.00,3,3,0,100.0,1,0.33,11,1,4,5,18.6,10,5.0,0.0,50.0
17,,篠田 歩,3,■,■,■,,,7,5,1,71.4,1.67,0,0,0,-,2,0.67,12,0,0,6,12.5,0,0.0,0.0,-
18,,鈴木 悠二,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,81,45,6,55.6,15.00,15,10,2,66.7,8,2.67,73,2,10,34,14.1,48,32.0,0.0,66.7
