背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,盛重 龍,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
4,,内山 正平,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,13,0,1,5,9.6,1,0.0,0.0,0.0
6,,近 裕崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,古賀 幸一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
8,,井上 崇昭,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,川浦 博昭,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,2,0.67,10,0,2,5,12.5,1,1.0,0.0,100.0
10,,アンジェルコ チュク,3,■,■,■,,,22,9,3,40.9,3.00,5,3,1,60.0,1,0.33,8,1,2,4,22.5,0,0.0,0.0,-
11,L,森 佑之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,岡本 秀明,3,■,■,■,,,12,7,0,58.3,2.33,4,3,0,75.0,0,-,12,1,3,4,15.0,29,21.0,0.0,72.4
14,,幡司 一貴,3,■,■,■,,,10,7,0,70.0,2.33,1,0,0,0.0,2,0.67,16,1,0,4,11.2,2,2.0,0.0,100.0
15,,高橋 和人,3,■,■,■,,,20,12,4,60.0,4.00,4,2,2,50.0,0,-,14,2,2,5,21.8,9,7.0,0.0,77.8
18,,丸山 祥二,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
21,,高橋 幸造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,松永 理生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,73,39,8,53.4,13.00,14,8,3,57.1,6,2.00,75,5,11,28,14.9,50,37.0,0.0,74.0
