背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,小川 貴史,3,■,■,■,,,9,3,2,33.3,1.00,0,0,0,-,1,0.33,5,0,4,0,0.0,0,0.0,0.0,-
4,,吉田 政俊,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,0,0.0,0.0,-
6,,前田 徹也,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,4,1.0,0.0,25.0
8,,中村 紘二,3,■,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,6,0,1,1,4.2,22,15.0,0.0,68.2
9,,五十嵐 元,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
10,,オンテレ ジェームス,3,■,■,■,,,33,15,6,45.5,5.00,12,5,4,41.7,1,0.33,10,1,4,3,17.5,0,0.0,0.0,-
15,,石垣 公也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,安田 将利,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,長江 晃生,3,■,■,■,,,13,7,0,53.8,2.33,2,1,0,50.0,0,-,9,0,2,2,5.6,13,8.0,0.0,61.5
18,,山田 要平,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,6,0,0,3,12.5,1,0.0,0.0,0.0
19,L,迫谷 竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,9.0,0.0,50.0
20,,高橋 貴広,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,0,-,6,0,1,1,4.2,0,0.0,0.0,-
21,L,中村 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,66,30,9,45.5,10.00,14,6,4,42.9,2,0.67,51,1,14,13,8.3,59,33.0,0.0,55.9
