背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,迫田 郭志,4,■,■,■,■,,32,13,0,40.6,3.25,0,0,0,-,1,0.25,12,1,4,0,0.0,50,27.0,10.0,64.0
3,,橘 裕也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,1.0,30.0
4,,山田 要平,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 仁,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,栗山 英之,4,■,■,■,■,,17,13,1,76.5,3.25,0,0,0,-,0,-,20,0,2,5,3.8,0,0.0,0.0,-
9,,手塚 大,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 太一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,8.0,1.0,70.8
13,,柳町 逸太,2,□,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
14,,長友 優磨,4,■,■,■,■,,32,15,3,46.9,3.75,17,9,2,52.9,1,0.25,13,0,2,4,3.8,0,0.0,0.0,-
16,,手原 紳,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,1,1,2,9.6,1,0.0,0.0,0.0
18,,武藤 鉄也,4,■,■,■,■,,20,13,1,65.0,3.25,0,0,0,-,1,0.25,19,1,3,3,5.3,3,1.0,2.0,66.7
19,,佐藤 望実,4,■,■,■,■,,27,14,1,51.9,3.50,4,1,0,25.0,0,-,13,2,4,4,15.4,20,11.0,2.0,60.0
21,,平田 亮介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,黒田 彪斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,129,68,6,52.7,17.00,21,10,2,47.6,3,0.75,92,5,17,19,6.0,91,48.0,16.0,61.5
