背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,0,-,7,0,1,2,3.6,0,0.0,0.0,-
2,,樋口 裕希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高野 直哉,3,■,■,■,,,18,9,0,50.0,3.00,1,1,0,100.0,1,0.33,11,0,3,1,-4.5,26,9.0,6.0,46.2
5,L,堀江 友裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,出耒田 敬,3,■,■,■,,,8,8,0,100.0,2.67,0,0,0,-,1,0.33,7,0,0,0,0.0,0,0.0,0.0,-
8,,佐川 翔,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
10,,千々木 駿介,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
11,,関田 誠大,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,1,7.1,0,0.0,0.0,-
12,,小池 勇輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,山口 頌平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,4.2,0,0.0,0.0,-
20,L,山本 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,1.0,56.2
21,,竹元 裕太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,鵜野 幸也,3,■,■,■,,,23,15,1,65.2,5.00,7,3,0,42.9,0,-,11,0,3,2,-2.3,21,9.0,2.0,47.6
24,,ジョン ウェント,3,■,■,■,,,21,11,2,52.4,3.67,10,6,1,60.0,2,0.67,13,0,4,3,-1.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,78,49,3,62.8,16.33,18,10,1,55.6,5,1.67,73,1,13,11,0.7,55,22.0,9.0,48.2
