背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,5,■,■,■,■,■,14,9,1,64.3,1.80,0,0,0,-,1,0.20,15,0,1,1,0.0,0,0.0,0.0,-
2,,小野寺 太志,5,■,■,■,■,■,17,11,1,64.7,2.20,0,0,0,-,0,-,19,0,4,6,2.6,0,0.0,0.0,-
3,,深津 旭弘,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,12,0,1,2,2.1,0,0.0,0.0,-
5,,井上 慎一朗,1,,□,,,,2,1,1,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,0.0,0.0
6,,エドガー トーマス,5,■,■,■,■,■,50,26,5,52.0,5.20,18,7,3,38.9,0,-,12,0,5,1,-8.3,0,0.0,0.0,-
7,,八子 大輔,3,,□,,□,□,4,3,0,75.0,1.00,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0.0,0.0,-
8,,武智 洸史,5,■,■,■,■,■,27,10,2,37.0,2.00,1,1,0,100.0,2,0.40,17,0,3,3,0.0,24,8.0,8.0,50.0
10,,井上 航,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,0.0,0.0
12,,合田 心平,3,,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,8,1,0,3,21.9,0,0.0,0.0,-
15,L,唐川 大志,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,11.0,6.0,56.0
16,,西 知恕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山本 将平,5,■,■,■,■,■,24,10,4,41.7,2.00,6,2,0,33.3,3,0.60,14,1,2,5,12.5,40,19.0,10.0,60.0
21,,ロジャーズ 海,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,139,70,14,50.4,14.00,25,10,3,40.0,7,1.40,104,2,17,22,3.1,95,38.0,24.0,52.6
