背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,池田 颯太,2,□,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
4,,中村 竜輔,4,■,■,■,■,,12,7,0,58.3,1.75,0,0,0,-,2,0.50,11,0,2,0,-4.5,3,3.0,0.0,100.0
5,,笠利 真吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,伊藤 樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,戸嵜 嵩大,4,■,■,■,■,,23,18,2,78.3,4.50,3,3,0,100.0,3,0.75,14,0,4,4,0.0,24,9.0,5.0,47.9
8,,河東 祐大,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,10,0,0,0,0.0,0,0.0,0.0,-
9,,池田 幸太,4,■,■,■,■,,29,15,1,51.7,3.75,9,6,1,66.7,2,0.50,15,0,3,4,1.7,34,17.0,11.0,66.2
10,,ヌルムルキ リヴァン,4,■,■,■,■,,31,14,2,45.2,3.50,7,4,1,57.1,0,-,16,0,4,3,-1.6,0,0.0,0.0,-
12,L,山本 憲吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,8.0,5.0,58.3
13,,椿 芽久,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,矢貫 龍馬,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,0,-,13,0,1,1,0.0,0,0.0,0.0,-
15,,波佐間 泰平,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
21,L,高澤 和貴,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,角 雅也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,106,57,5,53.8,14.25,19,13,2,68.4,7,1.75,84,0,14,15,0.3,79,37.0,21.0,60.1
