背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,3,■,■,■,,,15,5,0,33.3,1.67,0,0,0,-,1,0.33,12,0,1,2,2.1,14,4.0,5.0,46.4
2,,山近 哲,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,クレク バルトシュ,3,■,■,■,,,41,20,3,48.8,6.67,11,6,1,54.5,2,0.67,13,1,4,3,5.8,0,0.0,0.0,-
5,,前田 一誠,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,18,0,0,2,2.8,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,0,-,14,0,0,3,5.4,0,0.0,0.0,-
7,,白岩 直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,傳田 亮太,3,■,■,■,,,8,6,1,75.0,2.00,0,0,0,-,1,0.33,4,0,1,0,-6.2,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川口 太一,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
21,,永露 元稀,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,19,9,1,47.4,3.00,1,0,0,0.0,1,0.33,11,0,2,2,0.0,17,7.0,7.0,61.8
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,6.0,5.0,70.8
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,91,46,5,50.5,15.33,12,6,1,50.0,7,2.33,74,1,8,12,2.7,46,19.0,17.0,59.8
