背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,■,■,■,■,,12,8,0,66.7,2.00,2,1,0,50.0,2,0.50,11,0,2,1,-2.3,21,10.0,2.0,52.4
2,,山近 哲,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,1,0.25,9,1,2,1,8.3,0,0.0,0.0,-
3,,クレク バルトシュ,4,■,■,■,■,,49,28,3,57.1,7.00,26,16,2,61.5,3,0.75,16,3,7,2,10.9,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,18,0,0,3,4.2,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,6,1.50,12,0,2,5,6.2,0,0.0,0.0,-
7,,白岩 直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,神谷 雄飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,22,7,0,31.8,1.75,4,2,0,50.0,0,-,28,1,1,5,7.1,29,12.0,6.0,51.7
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,7.0,6.0,58.8
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,96,50,3,52.1,12.50,32,19,2,59.4,13,3.25,98,5,15,18,5.9,67,29.0,14.0,53.7
