背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,中村 竜輔,5,■,■,■,■,■,7,3,1,42.9,0.60,0,0,0,-,1,0.20,11,0,2,1,-2.3,0,0.0,0.0,-
5,,笠利 真吾,5,■,■,■,■,■,29,10,2,34.5,2.00,0,0,0,-,1,0.20,18,1,4,8,11.1,39,19.0,8.0,59.0
6,,伊藤 樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,戸嵜 嵩大,5,■,■,■,■,■,30,12,1,40.0,2.40,5,3,0,60.0,1,0.20,17,1,6,0,-2.9,32,17.0,8.0,65.6
8,,河東 祐大,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,18,0,0,2,2.8,0,0.0,0.0,-
10,,ヌルムルキ リヴァン,5,■,■,■,■,■,75,38,2,50.7,7.60,26,15,1,57.7,3,0.60,15,0,3,6,5.0,0,0.0,0.0,-
12,L,山本 憲吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,4.0,72.7
13,,椿 芽久,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,矢貫 龍馬,3,,□,□,□,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
15,,波佐間 泰平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,森崎 健史,5,■,■,■,■,■,6,2,0,33.3,0.40,0,0,0,-,1,0.20,16,0,2,4,3.1,1,0.0,0.0,0.0
21,,高澤 和貴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
22,L,角 雅也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,147,65,6,44.2,13.00,31,18,1,58.1,8,1.60,100,2,17,21,3.0,94,50.0,20.0,63.8
