背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,松本 慶彦,5,■,■,■,■,■,13,6,0,46.2,1.20,0,0,0,-,5,1.00,13,0,1,1,0.0,0,0.0,0.0,-
2,,樋口 裕希,5,■,■,■,■,■,27,10,0,37.0,2.00,3,2,0,66.7,1,0.20,17,0,3,6,4.4,34,10.0,7.0,39.7
3,,宮原 貴人,3,,□,□,□,,2,2,0,100.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,高野 直哉,5,■,■,□,■,■,21,8,2,38.1,1.60,0,0,0,-,2,0.40,13,0,1,2,1.9,20,4.0,7.0,37.5
6,,山崎 貴矢,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,6.2,0,0.0,0.0,-
7,,出耒田 敬,5,■,■,■,■,■,14,5,2,35.7,1.00,0,0,0,-,5,1.00,16,1,4,5,7.8,0,0.0,0.0,-
8,,佐川 翔,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,千々木 駿介,4,□,□,■,,□,8,0,0,0.0,-,2,0,0,0.0,0,-,1,0,0,0,0.0,7,1.0,1.0,21.4
11,,関田 誠大,5,■,■,■,■,■,3,2,1,66.7,0.40,1,0,1,0.0,2,0.40,20,2,2,3,11.2,1,0.0,0.0,0.0
14,,山口 頌平,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-
20,L,山本 智大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,5.0,6.0,57.1
21,,竹元 裕太郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,鵜野 幸也,1,,,,□,,4,1,0,25.0,1.00,1,1,0,100.0,0,-,2,0,2,0,-25.0,3,0.0,0.0,0.0
24,,ジョン ウェント,5,■,■,■,■,■,40,17,7,42.5,3.40,20,6,3,30.0,2,0.40,17,0,3,5,2.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,132,51,12,38.6,10.20,27,9,4,33.3,17,3.40,108,4,17,25,5.6,79,20.0,21.0,38.6
