背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,バグナス ブライアン,4,■,■,■,■,,37,22,0,59.5,5.50,9,6,0,66.7,2,0.50,17,0,3,5,2.9,28,9.0,7.0,44.6
4,,勝 将哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大西 基之,3,■,■,■,,,7,2,1,28.6,0.67,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
7,L,松尾 敬介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川口 喬,1,,,,■,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
9,,林 一壽,4,■,■,■,■,,6,6,0,100.0,1.50,0,0,0,-,2,0.50,7,0,2,1,-3.6,0,0.0,0.0,-
10,,山田 滉太,4,■,■,■,■,,21,9,2,42.9,2.25,8,4,1,50.0,2,0.50,15,2,4,5,15.0,35,18.0,5.0,58.6
11,,ストックトン カーティス,4,■,■,■,■,,33,16,4,48.5,4.00,15,6,2,40.0,2,0.50,14,0,4,3,-1.8,0,0.0,0.0,-
13,L,久保田 雅人,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,4.0,50.0
15,,高松 卓矢,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
18,,古賀 健太,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,井口 直紀,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,0,0,2,3.6,1,0.0,0.0,0.0
22,,藤岡 諒馬,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,米田 亘希,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,3,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,106,56,7,52.8,14.00,32,16,3,50.0,9,2.25,85,2,18,19,2.6,80,33.0,16.0,51.2
