背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,2,0.50,7,0,1,1,0.0,0,0.0,0.0,-
2,,小野寺 太志,4,■,■,■,■,,18,10,0,55.6,2.50,0,0,0,-,0,-,18,1,1,3,8.3,1,0.0,0.0,0.0
3,,深津 旭弘,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,17,0,1,2,1.5,0,0.0,0.0,-
4,,中島 健太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 慎一朗,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,9,1,1,0,8.3,0,0.0,0.0,-
6,,エドガー トーマス,4,■,■,■,■,,31,17,3,54.8,4.25,7,5,1,71.4,3,0.75,10,0,4,3,-2.5,0,0.0,0.0,-
8,,武智 洸史,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,4,3.0,1.0,87.5
10,L,井上 航,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,合田 心平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,熊倉 允,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,2.0,72.7
17,,金子 聖輝,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,山本 将平,4,■,■,■,■,,17,7,0,41.2,1.75,2,2,0,100.0,2,0.50,18,1,4,3,4.2,17,8.0,4.0,58.8
19,,陳 建禎,4,■,■,■,■,,19,10,0,52.6,2.50,2,1,0,50.0,1,0.25,10,0,1,0,-2.5,22,13.0,3.0,65.9
チーム合計,チーム合計,チーム合計,4,,,,,,96,51,3,53.1,12.75,11,8,1,72.7,10,2.50,94,3,13,14,3.5,55,31.0,10.0,65.5
