背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,4,■,■,■,■,,10,4,1,40.0,1.00,0,0,0,-,2,0.50,6,1,0,0,16.7,0,0.0,0.0,-
2,,小野寺 太志,4,■,■,■,■,,22,7,2,31.8,1.75,0,0,0,-,5,1.25,13,0,0,4,7.7,3,2.0,1.0,83.3
3,,深津 旭弘,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,4,■,■,■,■,,44,21,3,47.7,5.25,24,15,2,62.5,0,-,16,3,3,8,26.6,0,0.0,0.0,-
9,,新井 雄大,4,■,■,■,■,,9,3,1,33.3,0.75,0,0,0,-,2,0.50,13,0,3,4,1.9,14,3.0,3.0,32.1
10,L,井上 航,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,7.0,5.0,47.5
11,,久原 大輝,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
12,,合田 心平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
15,L,唐川 大志,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,西 知恕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,金子 聖輝,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,14,1,2,6,14.3,0,0.0,0.0,-
18,,山本 将平,3,,□,■,■,,8,2,1,25.0,0.67,0,0,0,-,0,-,5,0,1,1,0.0,21,10.0,3.0,54.8
19,,陳 建禎,2,■,■,,,,9,3,1,33.3,1.50,0,0,0,-,1,0.50,5,0,1,0,-5.0,18,10.0,1.0,58.3
20,,坂下 純也,1,,,,□,,4,1,1,25.0,1.00,0,0,0,-,0,-,2,0,2,0,-25.0,5,3.0,1.0,70.0
チーム合計,チーム合計,チーム合計,4,,,,,,106,41,10,38.7,10.25,24,15,2,62.5,11,2.75,80,5,13,24,9.7,81,35.0,14.0,51.9
