背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,迫田 郭志,5,■,■,■,■,■,13,7,0,53.8,1.40,1,0,0,0.0,1,0.20,11,0,2,1,-2.3,41,20.0,15.0,67.1
3,,橘 裕也,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,1.0,75.0
4,,山田 要平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,井上 仁,4,,□,■,■,■,11,6,1,54.5,1.50,0,0,0,-,1,0.25,12,2,0,2,20.8,3,2.0,1.0,83.3
8,,栗山 英之,2,■,■,,,,8,4,0,50.0,2.00,0,0,0,-,1,0.50,6,0,1,1,0.0,0,0.0,0.0,-
9,,手塚 大,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,古賀 太一郎,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,2.0,75.0
14,,長友 優磨,3,□,,,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
15,,谷口 渉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,手原 紳,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,1,0.20,20,0,2,2,0.0,0,0.0,0.0,-
18,,武藤 鉄也,3,■,■,■,,,4,0,0,0.0,-,0,0,0,-,0,-,6,0,1,0,-4.2,0,0.0,0.0,-
19,,佐藤 望実,5,■,■,■,■,■,17,7,1,41.2,1.40,0,0,0,-,0,-,20,3,4,3,13.8,18,13.0,4.0,83.3
20,,プレモビッチ ピーター,5,■,■,■,■,■,63,29,4,46.0,5.80,28,12,3,42.9,2,0.40,21,1,1,3,7.1,0,0.0,0.0,-
21,,平田 亮介,4,□,,□,■,■,10,7,0,70.0,1.75,0,0,0,-,0,-,12,0,1,4,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,126,60,6,47.6,12.00,29,12,3,41.4,6,1.20,111,6,12,17,6.5,84,50.0,23.0,73.2
