背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,清水 邦広,3,■,■,■,,,33,19,0,57.6,6.33,10,6,0,60.0,0,-,12,1,3,4,10.4,0,0.0,0.0,-
2,,深津 英臣,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,1,4,5.8,0,0.0,0.0,-
5,,渡辺 奏吾,3,□,■,■,,,23,8,1,34.8,2.67,3,1,0,33.3,1,0.33,10,1,3,1,5.0,18,8.0,5.0,58.3
6,,白澤 健児,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,久原 翼,2,■,□,,,,6,2,1,33.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,7,3.0,2.0,57.1
8,,仲本 賢優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,今村 貴彦,1,,□,,,,2,2,0,100.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山内 晶大,3,■,■,■,,,12,4,0,33.3,1.33,0,0,0,-,0,-,13,0,2,2,0.0,1,1.0,0.0,100.0
13,,クビアク ミハウ,3,■,■,■,,,21,13,1,61.9,4.33,1,0,0,0.0,1,0.33,13,0,2,5,5.8,24,15.0,5.0,72.9
16,L,伊賀 亮平,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,4.0,2.0,50.0
17,L,永野 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,新 貴裕,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,兒玉 康成,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
22,,小宮 雄一郎,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,1,0.33,9,0,1,3,5.6,1,0.0,1.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,104,50,3,48.1,16.67,14,7,0,50.0,3,1.00,76,2,12,19,4.9,61,31.0,15.0,63.1
