背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山近 哲,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,14,0,2,6,7.1,0,0.0,0.0,-
3,,クレク バルトシュ,4,■,■,■,■,,52,35,3,67.3,8.75,26,22,1,84.6,2,0.50,14,0,3,5,3.6,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,1,0,1,0.0,-,0,0,0,-,0,-,19,0,0,3,3.9,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,1,0.25,13,0,2,1,-1.9,1,0.0,1.0,50.0
7,,白岩 直也,4,■,■,■,■,,11,5,0,45.5,1.25,0,0,0,-,1,0.25,17,0,1,5,5.9,31,13.0,12.0,61.3
8,,神谷 雄飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,29,18,0,62.1,4.50,2,0,0,0.0,4,1.00,18,0,0,3,4.2,16,7.0,5.0,59.4
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,8.0,5.0,70.0
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,103,66,4,64.1,16.50,28,22,1,78.6,8,2.00,96,0,8,23,3.9,63,28.0,23.0,62.7
