背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,鶴田 大樹,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,6.0,7.0,59.4
3,,小野 遥輝,3,■,■,■,,,5,3,0,60.0,1.00,0,0,0,-,3,1.00,14,0,1,7,10.7,1,0.0,0.0,0.0
8,,柳田 将洋,3,■,■,■,,,17,6,2,35.3,2.00,4,1,1,25.0,1,0.33,8,0,3,2,-3.1,12,2.0,4.0,33.3
9,,大宅 真樹,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,1,0.0,0.0,0.0
10,,藤中 謙也,3,■,■,■,,,14,8,1,57.1,2.67,2,1,0,50.0,0,-,18,0,1,4,4.2,14,8.0,4.0,71.4
11,,秦 耕介,1,,,□,,,3,1,0,33.3,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,1,0.0,0.0,0.0
12,,塩田 達也,3,■,■,■,,,12,6,2,50.0,2.00,0,0,0,-,3,1.00,9,1,1,5,22.2,2,1.0,1.0,75.0
13,,ムセルスキー ドミトリー,3,■,■,■,,,31,21,0,67.7,7.00,11,8,0,72.7,4,1.33,13,2,2,8,26.9,0,0.0,0.0,-
14,,加藤 久典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,喜入 祥充,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,小川 猛,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,栗山 雅史,1,,,□,,,7,2,1,28.6,2.00,3,1,0,33.3,0,-,4,0,0,3,18.8,0,0.0,0.0,-
20,,西田 寛基,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,佐藤 謙次,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,89,47,6,52.8,15.67,20,11,1,55.0,12,4.00,76,3,8,33,12.2,47,17.0,16.0,53.2
