背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,3,■,■,■,,,6,0,2,0.0,-,0,0,0,-,0,-,9,0,3,2,-2.8,12,4.0,2.0,41.7
2,,山近 哲,5,■,■,■,■,■,9,3,0,33.3,0.60,0,0,0,-,3,0.60,13,0,1,6,9.6,0,0.0,0.0,-
3,,クレク バルトシュ,5,■,■,■,■,■,62,39,2,62.9,7.80,20,13,1,65.0,3,0.60,16,0,4,6,3.1,0,0.0,0.0,-
5,,前田 一誠,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,19,0,2,2,0.0,0,0.0,0.0,-
6,,近 裕崇,5,■,■,■,■,■,7,4,0,57.1,0.80,0,0,0,-,2,0.40,18,0,1,2,1.4,0,0.0,0.0,-
7,,白岩 直也,3,,,□,■,■,9,4,0,44.4,1.33,0,0,0,-,0,-,11,0,0,1,2.3,16,2.0,4.0,25.0
8,,神谷 雄飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,2,,,,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
22,,高梨 健太,5,■,■,■,■,■,39,18,2,46.2,3.60,3,0,0,0.0,3,0.60,18,0,1,5,5.6,28,6.0,8.0,35.7
24,L,小川 智大,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,20.0,6.0,76.7
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,133,68,6,51.1,13.60,23,13,1,56.5,11,2.20,106,0,13,24,2.6,86,32.0,20.0,48.8
