背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,4,■,■,■,■,,20,9,0,45.0,2.25,1,1,0,100.0,2,0.50,15,0,1,0,-1.7,19,6.0,5.0,44.7
2,,金丸 晃大,2,□,,,□,,1,0,1,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,2,2.0,0.0,100.0
3,,伏見 大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,8,5,0,62.5,1.25,0,0,0,-,0,-,17,0,2,3,1.5,1,0.0,0.0,0.0
5,,饒 書涵,4,■,■,■,■,,14,7,0,50.0,1.75,0,0,0,-,2,0.50,8,0,3,1,-6.2,11,4.0,2.0,45.5
6,,フォンテレス フェリペ,4,■,■,■,■,,29,12,0,41.4,3.00,3,1,0,33.3,0,-,15,0,3,1,-3.3,34,14.0,8.0,52.9
8,,郡 浩也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,小林 光輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,4,■,■,■,■,,46,26,6,56.5,6.50,13,4,5,30.8,0,-,16,2,4,6,15.6,0,0.0,0.0,-
16,,久保山 尚,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,14,0,2,1,-1.8,0,0.0,0.0,-
17,L,本間 隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,8.0,5.0,65.6
19,,浅野 博亮,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,4,,,,,,119,59,7,49.6,14.75,17,6,5,35.3,4,1.00,88,2,15,12,1.4,84,35.0,20.0,53.6
