背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,藤中 優斗,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,10,0,0,3,7.5,18,8.0,8.0,66.7
2,,金丸 晃大,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,伏見 大和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,福山 汰一,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,3,0.75,11,0,1,1,0.0,0,0.0,0.0,-
5,,饒 書涵,4,■,■,■,■,,16,13,0,81.2,3.25,0,0,0,-,2,0.50,9,0,0,3,8.3,0,0.0,0.0,-
6,,フォンテレス フェリペ,4,■,■,■,■,,23,13,0,56.5,3.25,2,1,0,50.0,0,-,16,2,4,4,12.5,28,12.0,9.0,58.9
8,,郡 浩也,3,□,,□,■,,10,6,0,60.0,2.00,3,2,0,66.7,1,0.33,9,1,1,2,13.9,5,2.0,2.0,60.0
10,,小林 光輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,袴谷 亮介,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
12,L,興梠 亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,西田 有志,4,■,■,■,■,,35,18,4,51.4,4.50,14,6,3,42.9,4,1.00,25,5,9,7,18.0,0,0.0,0.0,-
16,,久保山 尚,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,15,0,2,4,3.3,1,0.0,0.0,0.0
17,L,本間 隆太,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,10.0,3.0,67.6
19,,浅野 博亮,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,97,56,4,57.7,14.00,19,9,3,47.4,11,2.75,96,8,18,24,9.9,69,32.0,22.0,62.3
