背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,安永 拓弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 太志,3,■,■,■,,,13,7,1,53.8,2.33,0,0,0,-,1,0.33,11,0,0,7,15.9,0,0.0,0.0,-
3,,深津 旭弘,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,11,0,0,4,9.1,0,0.0,0.0,-
4,,中島 健太,3,■,■,■,,,6,2,1,33.3,0.67,0,0,0,-,1,0.33,5,0,1,0,-5.0,2,2.0,0.0,100.0
5,,井上 慎一朗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,エドガー トーマス,3,■,■,■,,,43,21,2,48.8,7.00,21,10,2,47.6,0,-,8,0,4,3,-3.1,0,0.0,0.0,-
8,,武智 洸史,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,2,0.0,0.0,0.0
9,,新井 雄大,3,■,■,■,,,14,5,3,35.7,1.67,0,0,0,-,0,-,11,0,2,1,-2.3,32,12.0,6.0,46.9
10,,井上 航,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
15,L,唐川 大志,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,5.0,2.0,50.0
17,,金子 聖輝,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
18,,山本 将平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,陳 建禎,3,■,■,■,,,24,10,1,41.7,3.33,2,1,0,50.0,0,-,13,0,2,4,3.8,8,1.0,4.0,37.5
20,,坂下 純也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,102,47,8,46.1,15.67,23,11,2,47.8,2,0.67,69,0,10,22,4.3,59,21.0,12.0,45.8
