背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,池田 颯太,3,□,□,□,,,3,2,0,66.7,0.67,0,0,0,-,0,-,3,0,1,1,0.0,0,0.0,0.0,-
4,,中村 竜輔,3,■,■,■,,,4,3,0,75.0,1.00,0,0,0,-,0,-,8,0,2,3,3.1,1,1.0,0.0,100.0
5,,笠利 真吾,1,,,■,,,7,3,0,42.9,3.00,0,0,0,-,0,-,2,0,1,0,-12.5,11,1.0,5.0,31.8
6,,伊藤 樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,戸嵜 嵩大,3,■,■,■,,,14,7,1,50.0,2.33,2,0,0,0.0,0,-,12,1,5,2,2.1,17,5.0,5.0,44.1
8,,河東 祐大,3,□,□,■,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,池田 幸太,2,■,■,,,,12,5,0,41.7,2.50,2,1,0,50.0,0,-,6,0,2,1,-4.2,16,6.0,7.0,59.4
10,,ヌルムルキ リヴァン,3,■,■,■,,,29,18,0,62.1,6.00,13,8,0,61.5,0,-,9,0,2,3,2.8,0,0.0,0.0,-
12,L,山本 憲吾,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,1.0,75.0
13,,椿 芽久,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
14,,矢貫 龍馬,2,■,■,,,,3,2,0,66.7,1.00,0,0,0,-,0,-,6,0,1,1,0.0,1,1.0,0.0,100.0
15,,波佐間 泰平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
16,,森崎 健史,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,2,1,-5.0,0,0.0,0.0,-
21,L,高澤 和貴,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,1.0,2.0,18.2
チーム合計,チーム合計,チーム合計,3,,,,,,73,40,1,54.8,13.33,17,9,0,52.9,0,0.00,60,1,16,14,0.8,59,16.0,20.0,44.1
