背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,■,■,■,■,,5,1,1,20.0,0.25,0,0,0,-,0,-,18,2,1,6,18.1,18,5.0,3.0,36.1
2,,山近 哲,4,■,■,■,■,,7,4,0,57.1,1.00,0,0,0,-,0,-,10,0,0,5,12.5,0,0.0,0.0,-
3,,クレク バルトシュ,4,■,■,■,■,,53,36,4,67.9,9.00,28,19,2,67.9,2,0.50,14,2,4,4,14.3,0,0.0,0.0,-
5,,前田 一誠,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,22,1,1,4,8.0,0,0.0,0.0,-
6,,近 裕崇,4,■,■,■,■,,9,8,0,88.9,2.00,0,0,0,-,2,0.50,11,1,2,2,9.1,0,0.0,0.0,-
7,,白岩 直也,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
8,,神谷 雄飛,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,ユン ボンウ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,25,15,5,60.0,3.75,3,2,0,66.7,1,0.25,14,1,4,3,5.4,33,20.0,6.0,69.7
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,7.0,0.0,63.6
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,100,65,10,65.0,16.25,31,21,2,67.7,5,1.25,95,8,12,24,11.6,64,32.0,9.0,57.0
