背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,迫田 郭志,3,■,■,■,,,11,5,2,45.5,1.67,2,1,1,50.0,0,-,9,0,3,1,-5.6,32,14.0,9.0,57.8
2,,玉宅 健太郎,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,L,橘 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,山田 要平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,栗山 英之,3,■,■,■,,,9,6,0,66.7,2.00,0,0,0,-,0,-,8,0,0,4,12.5,1,1.0,0.0,100.0
9,,手塚 大,1,,,■,,,6,0,0,0.0,-,0,0,0,-,1,1.00,3,0,1,0,-8.3,2,0.0,1.0,25.0
10,L,古賀 太一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,7.0,5.0,73.1
14,,長友 優磨,1,,,□,,,4,0,0,0.0,-,1,0,0,0.0,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
16,,手原 紳,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
19,,佐藤 望実,2,■,■,,,,13,2,2,15.4,1.00,2,1,0,50.0,0,-,4,0,1,1,0.0,9,0.0,3.0,16.7
20,,プレモビッチ ピーター,3,■,■,■,,,38,19,3,50.0,6.33,19,7,3,36.8,0,-,9,0,2,5,8.3,0,0.0,0.0,-
21,,平田 亮介,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,11,1,2,3,11.4,0,0.0,0.0,-
22,,宮原 和輝,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,0.0,1.0,8.3
26,,黒田 彪斗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,37,7,40.2,12.33,24,9,4,37.5,1,0.33,57,1,10,18,5.3,63,22.0,19.0,50.0
