背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,3,■,■,■,,,12,3,1,25.0,1.00,2,0,0,0.0,1,0.33,7,1,1,1,14.3,6,3.0,0.0,50.0
2,,山近 哲,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,7,0,1,3,7.1,0,0.0,0.0,-
3,,クレク バルトシュ,3,■,■,■,,,22,15,2,68.2,5.00,5,4,0,80.0,0,-,14,1,3,5,10.7,0,0.0,0.0,-
5,,前田 一誠,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
6,,近 裕崇,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,11,2,0,3,25.0,0,0.0,0.0,-
7,,白岩 直也,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
8,,神谷 雄飛,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ユン ボンウ,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,0,-,3,0,1,0,-8.3,1,0.0,0.0,0.0
14,,椿山 竜介,2,,□,□,,,5,2,0,40.0,1.00,1,0,0,0.0,0,-,3,0,0,2,16.7,0,0.0,0.0,-
20,L,川口 太一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,永露 元稀,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,0,-6.2,0,0.0,0.0,-
22,,高梨 健太,3,■,■,■,,,13,10,0,76.9,3.33,2,2,0,100.0,3,1.00,12,0,2,4,4.2,15,8.0,3.0,63.3
24,L,小川 智大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
26,,山崎 彰都,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,66,38,3,57.6,12.67,10,6,0,60.0,6,2.00,73,4,9,20,9.2,37,19.0,3.0,55.4
