背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山田 脩造,4,■,■,■,■,,15,8,0,53.3,2.00,1,1,0,100.0,0,-,14,1,4,2,3.6,21,10.0,3.0,54.8
2,,山近 哲,4,■,■,■,■,,7,3,0,42.9,0.75,0,0,0,-,2,0.50,10,0,1,1,0.0,4,4.0,0.0,100.0
3,,クレク バルトシュ,4,■,■,■,■,,61,33,3,54.1,8.25,22,14,1,63.6,1,0.25,21,3,7,8,15.5,1,0.0,0.0,0.0
5,,前田 一誠,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,17,0,1,3,2.9,0,0.0,0.0,-
7,,白岩 直也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,神谷 雄飛,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
9,,ユン ボンウ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
11,,傳田 亮太,4,■,■,■,■,,7,4,1,57.1,1.00,0,0,0,-,4,1.00,10,0,1,1,0.0,1,1.0,0.0,100.0
14,,椿山 竜介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,川口 太一,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,0.0,1.0,16.7
21,,永露 元稀,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
22,,高梨 健太,4,■,■,■,■,,28,7,2,25.0,1.75,3,0,1,0.0,1,0.25,15,0,4,2,-3.3,29,19.0,6.0,75.9
24,L,小川 智大,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,12.0,2.0,86.7
26,,山崎 彰都,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,118,55,6,46.6,13.75,26,15,2,57.7,9,2.25,92,4,20,17,3.5,74,46.0,12.0,70.3
