背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,池田 颯太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,中村 竜輔,5,■,■,■,■,■,10,5,0,50.0,1.00,0,0,0,-,3,0.60,11,0,0,3,6.8,1,1.0,0.0,100.0
5,,笠利 真吾,5,■,■,■,■,■,17,8,0,47.1,1.60,1,1,0,100.0,0,-,15,0,1,2,1.7,28,19.0,5.0,76.8
6,,伊藤 樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,戸嵜 嵩大,5,■,■,■,■,■,39,15,2,38.5,3.00,9,6,0,66.7,0,-,18,0,2,6,5.6,16,4.0,6.0,43.8
8,,河東 祐大,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,16,0,1,3,3.1,0,0.0,0.0,-
9,,池田 幸太,2,,,□,□,,5,0,1,0.0,-,0,0,0,-,0,-,4,0,0,4,25.0,3,1.0,2.0,66.7
10,,ヌルムルキ リヴァン,5,■,■,■,■,■,51,21,4,41.2,4.20,18,8,4,44.4,3,0.60,21,1,2,7,10.7,0,0.0,0.0,-
12,L,山本 憲吾,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,18.0,6.0,75.0
13,,椿 芽久,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
14,,矢貫 龍馬,5,■,■,■,■,■,9,4,0,44.4,0.80,0,0,0,-,2,0.40,15,0,0,3,5.0,2,1.0,1.0,75.0
15,,波佐間 泰平,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,37.5,0,0.0,0.0,-
21,L,高澤 和貴,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,長田 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,131,53,7,40.5,10.60,28,15,4,53.6,8,1.60,105,2,6,30,7.6,78,44.0,20.0,69.2
